IOI;Data;;;
0,594841666666667;sw114a002_coda_54.xls;;;
0,576666666666668;sw114a002_coda_54.xls;;;
0,559449999999998;sw114a002_coda_54.xls;;;
0,56465;sw114a002_coda_54.xls;;;
0,578100000000006;sw114a002_coda_54.xls;;;
0,548549999999999;sw114a002_coda_54.xls;;;
0,515983333333331;sw114a002_coda_54.xls;;;
0,638341666666669;sw114a002_coda_54.xls;;;
0,641466666666666;sw114a002_coda_54.xls;;;
0,646783333333332;sw114a002_coda_54.xls;;;
0,702824999999997;sw114a002_coda_54.xls;;;
0,629975;sw114a002_coda_55.xls;;;
0,492308333333333;sw114a002_coda_55.xls;;;
0,452333333333333;sw114a002_coda_55.xls;;;
0,44415;sw114a002_coda_55.xls;;;
0,449216666666667;sw114a002_coda_55.xls;;;
0,446575;sw114a002_coda_55.xls;;;
0,4539;sw114a002_coda_55.xls;;;
0,714608333333333;sw114a002_coda_55.xls;;;
0,629508333333334;sw114a002_coda_55.xls;;;
0,500775;sw114a002_coda_55.xls;;;
0,450241666666667;sw114a002_coda_55.xls;;;
0,436766666666666;sw114a002_coda_55.xls;;;
0,439941666666667;sw114a002_coda_55.xls;;;
0,446416666666666;sw114a002_coda_55.xls;;;
0,448591666666667;sw114a002_coda_55.xls;;;
0,438908333333334;sw114a002_coda_55.xls;;;
0,439058333333334;sw114a002_coda_55.xls;;;
0,506591666666665;sw114a002_coda_55.xls;;;
0,487241666666668;sw114a002_coda_55.xls;;;
0,476741666666666;sw114a002_coda_55.xls;;;
0,467958333333334;sw114a002_coda_55.xls;;;
0,442816666666667;sw114a002_coda_55.xls;;;
0,446266666666666;sw114a002_coda_55.xls;;;
0,454483333333334;sw114a002_coda_55.xls;;;
0,4483;sw114a002_coda_55.xls;;;
0,436241666666666;sw114a002_coda_55.xls;;;
0,451016666666668;sw114a002_coda_55.xls;;;
0,543016666666666;sw114a002_coda_55.xls;;;
0,479975;sw114a002_coda_55.xls;;;
0,456633333333333;sw114a002_coda_55.xls;;;
0,449566666666668;sw114a002_coda_55.xls;;;
0,431383333333333;sw114a002_coda_55.xls;;;
0,425658333333335;sw114a002_coda_55.xls;;;
0,422916666666667;sw114a002_coda_55.xls;;;
0,421216666666666;sw114a002_coda_55.xls;;;
0,418441666666666;sw114a002_coda_55.xls;;;
0,411733333333334;sw114a002_coda_55.xls;;;
0,412474999999997;sw114a002_coda_55.xls;;;
0,429575;sw114a002_coda_55.xls;;;
0,458066666666667;sw114a002_coda_55.xls;;;
0,447133333333333;sw114a002_coda_55.xls;;;
0,444208333333336;sw114a002_coda_55.xls;;;
0,426616666666664;sw114a002_coda_55.xls;;;
0,420033333333333;sw114a002_coda_55.xls;;;
0,407433333333334;sw114a002_coda_55.xls;;;
0,4116;sw114a002_coda_55.xls;;;
0,406558333333336;sw114a002_coda_55.xls;;;
0,413324999999997;sw114a002_coda_55.xls;;;
0,4053;sw114a002_coda_55.xls;;;
0,409508333333335;sw114a002_coda_55.xls;;;
0,421416666666666;sw114a002_coda_55.xls;;;
0,433616666666666;sw114a002_coda_55.xls;;;
0,435541666666669;sw114a002_coda_55.xls;;;
0,43675;sw114a002_coda_55.xls;;;
0,417549999999999;sw114a002_coda_55.xls;;;
0,423725000000001;sw114a002_coda_55.xls;;;
0,420791666666666;sw114a002_coda_55.xls;;;
0,412691666666667;sw114a002_coda_55.xls;;;
0,413149999999998;sw114a002_coda_55.xls;;;
0,407608333333336;sw114a002_coda_55.xls;;;
0,411716666666667;sw114a002_coda_55.xls;;;
0,407574999999998;sw114a002_coda_55.xls;;;
0,458316666666668;sw114a002_coda_55.xls;;;
0,4755;sw114a002_coda_55.xls;;;
0,452058333333333;sw114a002_coda_55.xls;;;
0,430474999999998;sw114a002_coda_55.xls;;;
0,420441666666669;sw114a002_coda_55.xls;;;
0,408716666666667;sw114a002_coda_55.xls;;;
0,409049999999997;sw114a002_coda_55.xls;;;
0,403716666666668;sw114a002_coda_55.xls;;;
0,412725000000002;sw114a002_coda_55.xls;;;
0,409533333333329;sw114a002_coda_55.xls;;;
0,405625000000001;sw114a002_coda_55.xls;;;
0,426000000000002;sw114a002_coda_55.xls;;;
0,428491666666666;sw114a002_coda_55.xls;;;
0,42946666666667;sw114a002_coda_55.xls;;;
0,421166666666664;sw114a002_coda_55.xls;;;
0,409916666666668;sw114a002_coda_55.xls;;;
0,401175000000002;sw114a002_coda_55.xls;;;
0,41675;sw114a002_coda_55.xls;;;
0,415299999999995;sw114a002_coda_55.xls;;;
0,434850000000004;sw114a002_coda_55.xls;;;
0,446849999999998;sw114a002_coda_55.xls;;;
0,433100000000003;sw114a002_coda_55.xls;;;
0,422616666666663;sw114a002_coda_55.xls;;;
0,413074999999999;sw114a002_coda_55.xls;;;
0,405149999999999;sw114a002_coda_55.xls;;;
0,401166666666668;sw114a002_coda_55.xls;;;
0,406433333333332;sw114a002_coda_55.xls;;;
0,397808333333337;sw114a002_coda_55.xls;;;
0,405049999999996;sw114a002_coda_55.xls;;;
0,402950000000004;sw114a002_coda_55.xls;;;
0,42090833333333;sw114a002_coda_55.xls;;;
0,418166666666664;sw114a002_coda_55.xls;;;
0,412183333333338;sw114a002_coda_55.xls;;;
0,402458333333328;sw114a002_coda_55.xls;;;
0,400716666666668;sw114a002_coda_55.xls;;;
0,402275000000003;sw114a002_coda_55.xls;;;
0,393841666666667;sw114a002_coda_55.xls;;;
0,395249999999997;sw114a002_coda_55.xls;;;
0,405500000000004;sw114a002_coda_55.xls;;;
0,404541666666667;sw114a002_coda_55.xls;;;
0,411941666666664;sw114a002_coda_55.xls;;;
0,403441666666666;sw114a002_coda_55.xls;;;
0,384708333333336;sw114a002_coda_55.xls;;;
0,385508333333334;sw114a002_coda_55.xls;;;
0,399141666666665;sw114a002_coda_55.xls;;;
0,401166666666668;sw114a002_coda_55.xls;;;
0,381349999999998;sw114a002_coda_55.xls;;;
0,390808333333333;sw114a002_coda_56.xls;;;
0,408175;sw114a002_coda_56.xls;;;
0,423533333333333;sw114a002_coda_56.xls;;;
0,415766666666667;sw114a002_coda_56.xls;;;
0,399275;sw114a002_coda_56.xls;;;
0,402283333333334;sw114a002_coda_56.xls;;;
0,402633333333333;sw114a002_coda_56.xls;;;
0,398275;sw114a002_coda_56.xls;;;
0,398141666666667;sw114a002_coda_56.xls;;;
0,434033333333333;sw114a002_coda_56.xls;;;
0,542808333333333;sw114a002_coda_56.xls;;;
0,452758333333334;sw114a002_coda_56.xls;;;
0,403283333333333;sw114a002_coda_56.xls;;;
0,419033333333333;sw114a002_coda_56.xls;;;
0,419241666666666;sw114a002_coda_56.xls;;;
0,436533333333334;sw114a002_coda_56.xls;;;
0,4177;sw114a002_coda_56.xls;;;
0,415416666666666;sw114a002_coda_56.xls;;;
0,413141666666666;sw114a002_coda_56.xls;;;
0,402916666666668;sw114a002_coda_56.xls;;;
0,4064;sw114a002_coda_56.xls;;;
0,396808333333333;sw114a002_coda_56.xls;;;
0,40315;sw114a002_coda_56.xls;;;
0,396700000000001;sw114a002_coda_56.xls;;;
0,397316666666667;sw114a002_coda_56.xls;;;
0,393091666666665;sw114a002_coda_56.xls;;;
0,400525;sw114a002_coda_56.xls;;;
0,395175;sw114a002_coda_56.xls;;;
0,401825000000001;sw114a002_coda_56.xls;;;
0,395175;sw114a002_coda_56.xls;;;
0,404333333333334;sw114a002_coda_56.xls;;;
0,404858333333333;sw114a002_coda_56.xls;;;
0,3948;sw114a002_coda_56.xls;;;
0,392666666666667;sw114a002_coda_56.xls;;;
0,397349999999999;sw114a002_coda_56.xls;;;
0,426216666666667;sw114a002_coda_56.xls;;;
0,442108333333334;sw114a002_coda_56.xls;;;
0,482033333333332;sw114a002_coda_56.xls;;;
0,404683333333335;sw114a002_coda_56.xls;;;
0,398058333333331;sw114a002_coda_56.xls;;;
0,39329166666667;sw114a002_coda_56.xls;;;
0,389591666666664;sw114a002_coda_56.xls;;;
0,380941666666669;sw114a002_coda_56.xls;;;
0,389141666666667;sw114a002_coda_56.xls;;;
0,391841666666664;sw114a002_coda_56.xls;;;
0,395033333333334;sw114a002_coda_56.xls;;;
0,400949999999998;sw114a002_coda_56.xls;;;
0,403758333333336;sw114a002_coda_56.xls;;;
0,394158333333333;sw114a002_coda_56.xls;;;
0,392058333333331;sw114a002_coda_56.xls;;;
0,389600000000002;sw114a002_coda_56.xls;;;
0,390650000000001;sw114a002_coda_56.xls;;;
0,386924999999998;sw114a002_coda_56.xls;;;
0,389716666666668;sw114a002_coda_56.xls;;;
0,391083333333331;sw114a002_coda_56.xls;;;
0,388383333333334;sw114a002_coda_56.xls;;;
0,389200000000002;sw114a002_coda_56.xls;;;
0,414308333333331;sw114a002_coda_56.xls;;;
0,406383333333334;sw114a002_coda_56.xls;;;
0,387741666666667;sw114a002_coda_56.xls;;;
0,3995;sw114a002_coda_56.xls;;;
0,396616666666667;sw114a002_coda_56.xls;;;
0,405483333333333;sw114a002_coda_56.xls;;;
0,398908333333335;sw114a002_coda_56.xls;;;
0,39405;sw114a002_coda_56.xls;;;
0,401016666666667;sw114a002_coda_56.xls;;;
0,468241666666668;sw114a002_coda_56.xls;;;
0,582666666666665;sw114a002_coda_56.xls;;;
0,473466666666667;sw114a002_coda_56.xls;;;
0,439458333333334;sw114a002_coda_56.xls;;;
0,39865;sw114a002_coda_56.xls;;;
0,392399999999999;sw114a002_coda_56.xls;;;
0,396166666666666;sw114a002_coda_56.xls;;;
0,400691666666667;sw114a002_coda_56.xls;;;
0,401933333333336;sw114a002_coda_56.xls;;;
0,395816666666665;sw114a002_coda_56.xls;;;
0,389333333333333;sw114a002_coda_56.xls;;;
0,38795;sw114a002_coda_56.xls;;;
0,387366666666665;sw114a002_coda_56.xls;;;
0,389600000000002;sw114a002_coda_56.xls;;;
0,383475000000004;sw114a002_coda_56.xls;;;
0,386991666666667;sw114a002_coda_56.xls;;;
0,379524999999994;sw114a002_coda_56.xls;;;
0,386000000000003;sw114a002_coda_56.xls;;;
0,402958333333331;sw114a002_coda_56.xls;;;
0,453983333333333;sw114a002_coda_56.xls;;;
0,512;sw114a002_coda_56.xls;;;
0,433075000000002;sw114a002_coda_56.xls;;;
0,423200000000001;sw114a002_coda_56.xls;;;
0,398966666666666;sw114a002_coda_56.xls;;;
0,440333333333335;sw114a002_coda_56.xls;;;
0,422725;sw114a002_coda_56.xls;;;
0,400716666666661;sw114a002_coda_56.xls;;;
0,404316666666666;sw114a002_coda_56.xls;;;
0,412125000000003;sw114a002_coda_56.xls;;;
0,398391666666669;sw114a002_coda_56.xls;;;
0,399991666666665;sw114a002_coda_56.xls;;;
0,398141666666668;sw114a002_coda_56.xls;;;
0,396316666666664;sw114a002_coda_56.xls;;;
0,392616666666669;sw114a002_coda_56.xls;;;
0,397358333333337;sw114a002_coda_56.xls;;;
0,393741666666664;sw114a002_coda_56.xls;;;
0,393574999999998;sw114a002_coda_56.xls;;;
0,391908333333333;sw114a002_coda_56.xls;;;
0,418683333333334;sw114a002_coda_56.xls;;;
0,367541666666667;sw114a002_coda_57.xls;;;
0,39385;sw114a002_coda_57.xls;;;
0,394333333333333;sw114a002_coda_57.xls;;;
0,375891666666667;sw114a002_coda_57.xls;;;
0,391416666666667;sw114a002_coda_57.xls;;;
0,379383333333333;sw114a002_coda_57.xls;;;
0,3821;sw114a002_coda_57.xls;;;
0,379583333333334;sw114a002_coda_57.xls;;;
0,380741666666666;sw114a002_coda_57.xls;;;
0,378041666666667;sw114a002_coda_57.xls;;;
0,376133333333334;sw114a002_coda_57.xls;;;
0,382733333333333;sw114a002_coda_57.xls;;;
0,384058333333333;sw114a002_coda_57.xls;;;
0,385333333333334;sw114a002_coda_57.xls;;;
0,398516666666667;sw114a002_coda_57.xls;;;
0,3998;sw114a002_coda_57.xls;;;
0,399683333333333;sw114a002_coda_57.xls;;;
0,395833333333334;sw114a002_coda_57.xls;;;
0,384191666666666;sw114a002_coda_57.xls;;;
0,389841666666666;sw114a002_coda_57.xls;;;
0,386716666666667;sw114a002_coda_57.xls;;;
0,381075000000001;sw114a002_coda_57.xls;;;
0,387308333333333;sw114a002_coda_57.xls;;;
0,380566666666667;sw114a002_coda_57.xls;;;
0,389875;sw114a002_coda_57.xls;;;
0,377099999999999;sw114a002_coda_57.xls;;;
0,378058333333334;sw114a002_coda_57.xls;;;
0,377275000000001;sw114a002_coda_57.xls;;;
0,383283333333333;sw114a002_coda_57.xls;;;
0,391125000000001;sw114a002_coda_57.xls;;;
0,400741666666667;sw114a002_coda_57.xls;;;
0,408333333333333;sw114a002_coda_57.xls;;;
0,407566666666666;sw114a002_coda_57.xls;;;
0,396575;sw114a002_coda_57.xls;;;
0,396025;sw114a002_coda_57.xls;;;
0,388366666666666;sw114a002_coda_57.xls;;;
0,392950000000001;sw114a002_coda_57.xls;;;
0,386899999999999;sw114a002_coda_57.xls;;;
0,389083333333334;sw114a002_coda_57.xls;;;
0,379358333333334;sw114a002_coda_57.xls;;;
0,387791666666665;sw114a002_coda_57.xls;;;
0,387150000000002;sw114a002_coda_57.xls;;;
0,381058333333332;sw114a002_coda_57.xls;;;
0,380375000000001;sw114a002_coda_57.xls;;;
0,386366666666667;sw114a002_coda_57.xls;;;
0,390183333333333;sw114a002_coda_57.xls;;;
0,394516666666664;sw114a002_coda_57.xls;;;
0,411191666666667;sw114a002_coda_57.xls;;;
0,405833333333334;sw114a002_coda_57.xls;;;
0,406825000000001;sw114a002_coda_57.xls;;;
0,391283333333334;sw114a002_coda_57.xls;;;
0,394283333333334;sw114a002_coda_57.xls;;;
0,391266666666667;sw114a002_coda_57.xls;;;
0,394241666666666;sw114a002_coda_57.xls;;;
0,388066666666667;sw114a002_coda_57.xls;;;
0,388141666666666;sw114a002_coda_57.xls;;;
0,384791666666665;sw114a002_coda_57.xls;;;
0,394558333333336;sw114a002_coda_57.xls;;;
0,38208333333333;sw114a002_coda_57.xls;;;
0,380958333333336;sw114a002_coda_57.xls;;;
0,388766666666665;sw114a002_coda_57.xls;;;
0,3935;sw114a002_coda_57.xls;;;
0,404591666666668;sw114a002_coda_57.xls;;;
0,405233333333332;sw114a002_coda_57.xls;;;
0,412241666666667;sw114a002_coda_57.xls;;;
0,417541666666668;sw114a002_coda_57.xls;;;
0,4801;sw114a002_coda_57.xls;;;
0,597208333333331;sw114a002_coda_57.xls;;;
0,438191666666668;sw114a002_coda_57.xls;;;
0,409275000000001;sw114a002_coda_57.xls;;;
0,401074999999999;sw114a002_coda_57.xls;;;
0,389716666666665;sw114a002_coda_57.xls;;;
0,383950000000002;sw114a002_coda_57.xls;;;
0,383758333333333;sw114a002_coda_57.xls;;;
0,389841666666666;sw114a002_coda_57.xls;;;
0,473050000000001;sw114a002_coda_57.xls;;;
0,552849999999999;sw114a002_coda_57.xls;;;
0,561791666666668;sw114a002_coda_57.xls;;;
0,530008333333331;sw114a002_coda_57.xls;;;
0,4816;sw114a002_coda_57.xls;;;
0,420450000000002;sw114a002_coda_57.xls;;;
0,402183333333333;sw114a002_coda_57.xls;;;
0,391950000000001;sw114a002_coda_57.xls;;;
0,388525000000001;sw114a002_coda_57.xls;;;
0,392599999999995;sw114a002_coda_57.xls;;;
0,404458333333338;sw114a002_coda_57.xls;;;
0,407883333333331;sw114a002_coda_57.xls;;;
0,416241666666664;sw114a002_coda_57.xls;;;
0,400350000000003;sw114a002_coda_57.xls;;;
0,395758333333333;sw114a002_coda_57.xls;;;
0,395841666666669;sw114a002_coda_57.xls;;;
0,395558333333327;sw114a002_coda_57.xls;;;
0,393533333333338;sw114a002_coda_57.xls;;;
0,396458333333335;sw114a002_coda_57.xls;;;
0,395708333333332;sw114a002_coda_57.xls;;;
0,402466666666669;sw114a002_coda_57.xls;;;
0,426516666666664;sw114a002_coda_57.xls;;;
0,418149999999997;sw114a002_coda_57.xls;;;
0,410533333333333;sw114a002_coda_57.xls;;;
0,410316666666667;sw114a002_coda_57.xls;;;
0,40775;sw114a002_coda_57.xls;;;
0,408258333333336;sw114a002_coda_57.xls;;;
0,424941666666669;sw114a002_coda_57.xls;;;
0,457466666666662;sw114a002_coda_57.xls;;;
0,448883333333335;sw114a002_coda_57.xls;;;
0,414375;sw114a002_coda_57.xls;;;
0,402091666666671;sw114a002_coda_57.xls;;;
0,402574999999999;sw114a002_coda_57.xls;;;
0,402066666666663;sw114a002_coda_57.xls;;;
0,408533333333338;sw114a002_coda_57.xls;;;
0,418758333333329;sw114a002_coda_57.xls;;;
0,414533333333331;sw114a002_coda_57.xls;;;
0,404541666666667;sw114a002_coda_57.xls;;;
0,404850000000003;sw114a002_coda_57.xls;;;
0,397691666666667;sw114a002_coda_57.xls;;;
0,40206666666667;sw114a002_coda_57.xls;;;
0,400816666666664;sw114a002_coda_57.xls;;;
0,39438333333333;sw114a002_coda_57.xls;;;
0,398291666666672;sw114a002_coda_57.xls;;;
0,394566666666663;sw114a002_coda_57.xls;;;
0,400199999999998;sw114a002_coda_57.xls;;;
0,43054166666667;sw114a002_coda_57.xls;;;
0,729358333333333;sw114a002_coda_58.xls;;;
0,440008333333333;sw114a002_coda_58.xls;;;
0,394658333333333;sw114a002_coda_58.xls;;;
0,386641666666667;sw114a002_coda_58.xls;;;
0,386125;sw114a002_coda_58.xls;;;
0,380091666666667;sw114a002_coda_58.xls;;;
0,386375;sw114a002_coda_58.xls;;;
0,382233333333334;sw114a002_coda_58.xls;;;
0,388491666666667;sw114a002_coda_58.xls;;;
0,392741666666667;sw114a002_coda_58.xls;;;
0,399591666666666;sw114a002_coda_58.xls;;;
0,413108333333334;sw114a002_coda_58.xls;;;
0,4102;sw114a002_coda_58.xls;;;
0,399083333333333;sw114a002_coda_58.xls;;;
0,396083333333333;sw114a002_coda_58.xls;;;
0,401791666666667;sw114a002_coda_58.xls;;;
0,397233333333333;sw114a002_coda_58.xls;;;
0,390983333333334;sw114a002_coda_58.xls;;;
0,394791666666666;sw114a002_coda_58.xls;;;
0,398416666666666;sw114a002_coda_58.xls;;;
0,387666666666668;sw114a002_coda_58.xls;;;
0,38655;sw114a002_coda_58.xls;;;
0,388449999999999;sw114a002_coda_58.xls;;;
0,395416666666668;sw114a002_coda_58.xls;;;
0,411574999999999;sw114a002_coda_58.xls;;;
0,516425;sw114a002_coda_58.xls;;;
0,450033333333334;sw114a002_coda_58.xls;;;
0,416441666666667;sw114a002_coda_58.xls;;;
0,404116666666667;sw114a002_coda_58.xls;;;
0,400766666666666;sw114a002_coda_58.xls;;;
0,399591666666666;sw114a002_coda_58.xls;;;
0,396883333333333;sw114a002_coda_58.xls;;;
0,390183333333335;sw114a002_coda_58.xls;;;
0,388;sw114a002_coda_58.xls;;;
0,378283333333332;sw114a002_coda_58.xls;;;
0,395341666666667;sw114a002_coda_58.xls;;;
0,583450000000001;sw114a002_coda_58.xls;;;
0,416441666666666;sw114a002_coda_58.xls;;;
0,393250000000002;sw114a002_coda_58.xls;;;
0,388891666666666;sw114a002_coda_58.xls;;;
0,398691666666664;sw114a002_coda_58.xls;;;
0,399541666666668;sw114a002_coda_58.xls;;;
0,405450000000002;sw114a002_coda_58.xls;;;
0,411116666666665;sw114a002_coda_58.xls;;;
0,408666666666669;sw114a002_coda_58.xls;;;
0,398;sw114a002_coda_58.xls;;;
0,388741666666665;sw114a002_coda_58.xls;;;
0,394925000000001;sw114a002_coda_58.xls;;;
0,498699999999999;sw114a002_coda_58.xls;;;
0,413225000000001;sw114a002_coda_58.xls;;;
0,400741666666669;sw114a002_coda_58.xls;;;
0,597816666666667;sw114a002_coda_58.xls;;;
0,41855;sw114a002_coda_58.xls;;;
0,394558333333332;sw114a002_coda_58.xls;;;
0,394099999999998;sw114a002_coda_58.xls;;;
0,396708333333336;sw114a002_coda_58.xls;;;
0,40035;sw114a002_coda_58.xls;;;
0,406624999999998;sw114a002_coda_58.xls;;;
0,416441666666667;sw114a002_coda_58.xls;;;
0,402658333333331;sw114a002_coda_58.xls;;;
0,395941666666669;sw114a002_coda_58.xls;;;
0,397766666666666;sw114a002_coda_58.xls;;;
0,442008333333334;sw114a002_coda_58.xls;;;
0,424949999999999;sw114a002_coda_58.xls;;;
0,408058333333333;sw114a002_coda_58.xls;;;
0,421166666666668;sw114a002_coda_58.xls;;;
0,424583333333334;sw114a002_coda_58.xls;;;
0,40530833333333;sw114a002_coda_58.xls;;;
0,386908333333334;sw114a002_coda_58.xls;;;
0,379491666666667;sw114a002_coda_58.xls;;;
0,387083333333333;sw114a002_coda_58.xls;;;
0,565116666666668;sw114a002_coda_58.xls;;;
0,471058333333332;sw114a002_coda_58.xls;;;
0,409466666666667;sw114a002_coda_58.xls;;;
0,390216666666667;sw114a002_coda_58.xls;;;
0,379024999999999;sw114a002_coda_58.xls;;;
0,379583333333333;sw114a002_coda_58.xls;;;
0,386225000000003;sw114a002_coda_58.xls;;;
0,396983333333331;sw114a002_coda_58.xls;;;
0,395633333333336;sw114a002_coda_58.xls;;;
0,382325000000002;sw114a002_coda_58.xls;;;
0,391074999999994;sw114a002_coda_58.xls;;;
0,421525000000003;sw114a002_coda_58.xls;;;
0,520308333333332;sw114a002_coda_58.xls;;;
0,602733333333333;sw114a002_coda_58.xls;;;
0,489633333333337;sw114a002_coda_58.xls;;;
0,407183333333329;sw114a002_coda_58.xls;;;
0,388641666666672;sw114a002_coda_58.xls;;;
0,391099999999994;sw114a002_coda_58.xls;;;
0,393333333333338;sw114a002_coda_58.xls;;;
0,397124999999996;sw114a002_coda_58.xls;;;
0,402466666666669;sw114a002_coda_58.xls;;;
0,398158333333335;sw114a002_coda_58.xls;;;
0,390591666666666;sw114a002_coda_58.xls;;;
0,379750000000001;sw114a002_coda_58.xls;;;
0,380775;sw114a002_coda_58.xls;;;
0,401066666666665;sw114a002_coda_58.xls;;;
0,510024999999999;sw114a002_coda_58.xls;;;
0,470700000000001;sw114a002_coda_58.xls;;;
0,435724999999998;sw114a002_coda_58.xls;;;
0,432383333333334;sw114a002_coda_58.xls;;;
0,402349999999998;sw114a002_coda_58.xls;;;
0,409300000000002;sw114a002_coda_58.xls;;;
0,413699999999999;sw114a002_coda_58.xls;;;
0,437841666666671;sw114a002_coda_58.xls;;;
0,610508333333328;sw114a002_coda_58.xls;;;
0,555383333333339;sw114a002_coda_58.xls;;;
0,589266666666667;sw114a002_coda_58.xls;;;
0,625133333333331;sw114a002_coda_58.xls;;;
0,596741666666667;sw114a002_coda_58.xls;;;
0,606458333333336;sw114a002_coda_58.xls;;;
0,675016666666664;sw114a002_coda_58.xls;;;
0,64823333333333;sw114a002_coda_58.xls;;;
0,632650000000005;sw114a002_coda_58.xls;;;
0,656574999999997;sw114a002_coda_58.xls;;;
0,494341666666671;sw114a002_coda_58.xls;;;
0,456941666666665;sw114a002_coda_58.xls;;;
0,524650000000001;sw114a002_coda_58.xls;;;
0,634149999999998;sw114a002_coda_58.xls;;;
0,617083333333333;sw114a002_coda_58.xls;;;
0,621916666666664;sw114a002_coda_58.xls;;;
0,60561666666667;sw114a002_coda_58.xls;;;
0,452758333333335;sw114a002_coda_58.xls;;;
0,423583333333333;sw114a002_coda_58.xls;;;
0,445166666666665;sw114a002_coda_58.xls;;;
0,492058333333333;sw114a002_coda_58.xls;;;
0,607225;sw114a002_coda_58.xls;;;
0,581775;sw114a002_coda_58.xls;;;
0,537649999999999;sw114a002_coda_58.xls;;;
0,471683333333331;sw114a002_coda_58.xls;;;
0,441825000000001;sw114a002_coda_58.xls;;;
0,436975000000004;sw114a002_coda_58.xls;;;
0,430674999999994;sw114a002_coda_58.xls;;;
0,446533333333335;sw114a002_coda_58.xls;;;
0,561925000000002;sw114a002_coda_58.xls;;;
0,511008333333329;sw114a002_coda_58.xls;;;
